2024/07/08 07:08:41 [warn] 8#8: *1 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET / HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [warn] 8#8: *198 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dpassthru%28%27id%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *198 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dpassthru%28%27id%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *198 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dpassthru%28%27id%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [warn] 8#8: *199 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dshell_exec%28%27cat+%2Fetc%2Fpasswd%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *199 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dshell_exec%28%27cat+%2Fetc%2Fpasswd%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *199 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dshell_exec%28%27cat+%2Fetc%2Fpasswd%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [warn] 8#8: *200 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dproc_open%28%27ps%27%2C+array%28%29%2C+%24pipes%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *200 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dproc_open%28%27ps%27%2C+array%28%29%2C+%24pipes%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *200 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dproc_open%28%27ps%27%2C+array%28%29%2C+%24pipes%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [warn] 8#8: *201 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dpopen%28%27ls%27%2C+%27r%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *201 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dpopen%28%27ls%27%2C+%27r%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *201 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dpopen%28%27ls%27%2C+%27r%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [warn] 8#8: *202 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dos.system%28%27uname+-a%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *202 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dos.system%28%27uname+-a%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *202 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dos.system%28%27uname+-a%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [warn] 8#8: *203 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dos.popen%28%27ifconfig%27%29.read%28%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *203 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dos.popen%28%27ifconfig%27%29.read%28%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *203 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dos.popen%28%27ifconfig%27%29.read%28%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [warn] 8#8: *204 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dsubprocess.Popen%28%5B%27ls%27%5D%2C+stdout%3Dsubprocess.PIPE%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *204 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dsubprocess.Popen%28%5B%27ls%27%5D%2C+stdout%3Dsubprocess.PIPE%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *204 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dsubprocess.Popen%28%5B%27ls%27%5D%2C+stdout%3Dsubprocess.PIPE%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [warn] 8#8: *205 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dsubprocess.call%28%5B%27ps%27%5D%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *205 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Python Functions => (os\.system|os\.popen|subprocess\.popen|subprocess\.call|subprocess\.run|eval|exec), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dsubprocess.call%28%5B%27ps%27%5D%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *205 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dsubprocess.call%28%5B%27ps%27%5D%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [warn] 8#8: *206 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dsubprocess.run%28%5B%27netstat%27%5D%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *206 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Python Functions => (os\.system|os\.popen|subprocess\.popen|subprocess\.call|subprocess\.run|eval|exec), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dsubprocess.run%28%5B%27netstat%27%5D%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *206 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dsubprocess.run%28%5B%27netstat%27%5D%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [warn] 8#8: *207 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Deval%28%272+%2B+2%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *207 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Python Functions => (os\.system|os\.popen|subprocess\.popen|subprocess\.call|subprocess\.run|eval|exec), client: 172.18.0.1, server: , request: "GET /1.php?2%3Deval%28%272+%2B+2%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *207 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Deval%28%272+%2B+2%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [warn] 8#8: *208 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dexec%28%27print%28%22Hello%2C+World%21%22%29%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *208 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3Dexec%28%27print%28%22Hello%2C+World%21%22%29%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *208 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Dexec%28%27print%28%22Hello%2C+World%21%22%29%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [warn] 8#8: *209 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60system%28%27ls%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *209 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60system%28%27ls%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *209 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60system%28%27ls%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [warn] 8#8: *210 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60exec%28%27cat+%2Fetc%2Fshadow%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *210 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60exec%28%27cat+%2Fetc%2Fshadow%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *210 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60exec%28%27cat+%2Fetc%2Fshadow%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [warn] 8#8: *211 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60popen%28%27whoami%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *211 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60popen%28%27whoami%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *211 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60popen%28%27whoami%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [warn] 8#8: *212 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60spawn%28%27id%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *212 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Ruby Methods => (system|exec|popen|spawn|io\.popen|io\.sysopen|eval), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60spawn%28%27id%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *212 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60spawn%28%27id%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [warn] 8#8: *213 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60IO.popen%28%27ps%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *213 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60IO.popen%28%27ps%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *213 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60IO.popen%28%27ps%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [warn] 8#8: *214 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60IO.sysopen%28%27%2Fetc%2Fhosts%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *214 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Ruby Methods => (system|exec|popen|spawn|io\.popen|io\.sysopen|eval), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60IO.sysopen%28%27%2Fetc%2Fhosts%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *214 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60IO.sysopen%28%27%2Fetc%2Fhosts%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [warn] 8#8: *215 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60eval%28%271+%2B+1%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *215 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Python Functions => (os\.system|os\.popen|subprocess\.popen|subprocess\.call|subprocess\.run|eval|exec), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60eval%28%271+%2B+1%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *215 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60eval%28%271+%2B+1%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [warn] 8#8: *216 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60system%28%27ls%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *216 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60system%28%27ls%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *216 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60system%28%27ls%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [warn] 8#8: *217 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60exec%28%27cat+%2Fetc%2Fpasswd%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *217 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60exec%28%27cat+%2Fetc%2Fpasswd%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *217 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60exec%28%27cat+%2Fetc%2Fpasswd%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [warn] 8#8: *218 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60open%28%27file.txt%27%2C+%27w%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *218 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Perl Functions => (system|exec|open|eval), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60open%28%27file.txt%27%2C+%27w%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *218 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60open%28%27file.txt%27%2C+%27w%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [warn] 8#8: *219 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60eval%28%271+%2B+1%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *219 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Python Functions => (os\.system|os\.popen|subprocess\.popen|subprocess\.call|subprocess\.run|eval|exec), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60eval%28%271+%2B+1%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *219 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%60eval%28%271+%2B+1%27%29%60 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [warn] 8#8: *220 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3DRuntime.getRuntime%28%29.exec%28%27ls%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *220 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3DRuntime.getRuntime%28%29.exec%28%27ls%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *220 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3DRuntime.getRuntime%28%29.exec%28%27ls%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [warn] 8#8: *221 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3DRuntime.getRuntime%28%29.exec%28%27whoami%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *221 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3DRuntime.getRuntime%28%29.exec%28%27whoami%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *221 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3DRuntime.getRuntime%28%29.exec%28%27whoami%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [warn] 8#8: *222 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3DProcessBuilder%28%27id%27%29.start%28%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *222 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Java Methods => (runtime\.getruntime|processbuilder), client: 172.18.0.1, server: , request: "GET /1.php?2%3DProcessBuilder%28%27id%27%29.start%28%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *222 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3DProcessBuilder%28%27id%27%29.start%28%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [warn] 8#8: *223 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Deval%28%27ls%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *223 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Python Functions => (os\.system|os\.popen|subprocess\.popen|subprocess\.call|subprocess\.run|eval|exec), client: 172.18.0.1, server: , request: "GET /1.php?2%3Deval%28%27ls%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *223 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Deval%28%27ls%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [warn] 8#8: *224 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3Deval%28%27whoami%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *224 [lua] waf.lua:209: attack(): Attack detected: Command Injection - Python Functions => (os\.system|os\.popen|subprocess\.popen|subprocess\.call|subprocess\.run|eval|exec), client: 172.18.0.1, server: , request: "GET /1.php?2%3Deval%28%27whoami%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *224 [lua] waf.lua:114: inAttack(): 172.18.0.1 attackCount: 2, client: 172.18.0.1, server: , request: "GET /1.php?2%3Deval%28%27whoami%27%29 HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [warn] 8#8: *225 [lua] cache.lua:56: cacheGet(): failed to get key: block:172.18.0.1 nil, client: 172.18.0.1, server: , request: "GET /1.php?2%3D%3Bexec%28%27ls%27%29%3B HTTP/1.1", host: "localhost"
2024/07/08 07:14:40 [info] 8#8: *225 [lua] waf.lua:209: attack(): Attack detected: Command Injection - PHP Functions => (exec|system|passthru|shell_exec|proc_open|popen), client: 172.18.0.1, server: , request: "GET /1.php?2%3D%3Bexec%28%27ls%27%29%3B HTTP/1.1", host: "localhost"
